gene_callers_id	source	accession	function
12182067	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
12182067	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12182067	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
7430891	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
7430891	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
7430891	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
7430891	Phobius	SIGNAL_PEPTIDE	Signal peptide region
7430891	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
11166412	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
11166412	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
11166412	Phobius	SIGNAL_PEPTIDE	Signal peptide region
11166412	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
11166412	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
4186946	Phobius	SIGNAL_PEPTIDE	Signal peptide region
4186946	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
4186946	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
4186946	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
4186946	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
5726741	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
5726741	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
5726741	Phobius	SIGNAL_PEPTIDE	Signal peptide region
5726741	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
5726741	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
8938262	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
8938262	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
8938262	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
8938262	Phobius	SIGNAL_PEPTIDE	Signal peptide region
8938262	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
6710185	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
6710185	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
6710185	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
6710185	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
6710185	Phobius	SIGNAL_PEPTIDE	Signal peptide region
13787733	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
13787733	Phobius	SIGNAL_PEPTIDE	Signal peptide region
13787733	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
13787733	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
13787733	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
1499654	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
1499654	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
1499654	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
2745268	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
2745268	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
2745268	Phobius	SIGNAL_PEPTIDE	Signal peptide region
2745268	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
2745268	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
13624275	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
13624275	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
13624275	Phobius	SIGNAL_PEPTIDE	Signal peptide region
13624275	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
13624275	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
13624275	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
13624275	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
13624275	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
13624275	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
13624275	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
13624275	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
10806143	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
10806143	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
10806143	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
10806143	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
10806143	Phobius	SIGNAL_PEPTIDE	Signal peptide region
16442210	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
16442210	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
16442210	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
16442210	Phobius	SIGNAL_PEPTIDE	Signal peptide region
16442210	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
4645573	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
4645573	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
4645573	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
4645573	Phobius	SIGNAL_PEPTIDE	Signal peptide region
4645573	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
9364118	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
9364118	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
9364118	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
9364118	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
9364118	Phobius	SIGNAL_PEPTIDE	Signal peptide region
11428652	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
11428652	Phobius	SIGNAL_PEPTIDE	Signal peptide region
11428652	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
11428652	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
11428652	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
320420	Phobius	SIGNAL_PEPTIDE	Signal peptide region
320420	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
320420	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
320420	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
320420	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
12280448	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
12280448	Phobius	SIGNAL_PEPTIDE	Signal peptide region
12280448	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12280448	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
12280448	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
15524673	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
15524673	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
15524673	Phobius	SIGNAL_PEPTIDE	Signal peptide region
15524673	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
15524673	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
1303148	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
1303148	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
1303148	Phobius	SIGNAL_PEPTIDE	Signal peptide region
1303148	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
1303148	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
11952824	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
11952824	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
11952824	Phobius	SIGNAL_PEPTIDE	Signal peptide region
11952824	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
11952824	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
516780	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
516780	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
516780	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
516780	Phobius	SIGNAL_PEPTIDE	Signal peptide region
516780	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
2122340	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
2122340	Phobius	SIGNAL_PEPTIDE	Signal peptide region
2122340	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
2122340	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
2122340	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
6808397	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
6808397	Phobius	SIGNAL_PEPTIDE	Signal peptide region
6808397	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
6808397	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
6808397	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
7791410	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
7791410	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
7791410	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
7791410	Phobius	SIGNAL_PEPTIDE	Signal peptide region
7791410	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
6841161	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
6841161	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
6841161	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
6841161	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
6841161	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
12051356	Phobius	SIGNAL_PEPTIDE	Signal peptide region
12051356	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12051356	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
12051356	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
12051356	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
10314271	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
10314271	Phobius	SIGNAL_PEPTIDE	Signal peptide region
10314271	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
10314271	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
10314271	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
7594806	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
7594806	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
7594806	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
7594806	Phobius	SIGNAL_PEPTIDE	Signal peptide region
7594806	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
11068241	Phobius	SIGNAL_PEPTIDE	Signal peptide region
11068241	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
11068241	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
11068241	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
11068241	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
2450256	Phobius	SIGNAL_PEPTIDE	Signal peptide region
2450256	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
2450256	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
2450256	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
2450256	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
4186697	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
4186697	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
4186697	Phobius	SIGNAL_PEPTIDE	Signal peptide region
4186697	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
4186697	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12968765	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
12968765	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
12968765	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
12968765	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
12968765	Phobius	SIGNAL_PEPTIDE	Signal peptide region
5858631	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
5858631	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
5858631	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
5858631	Phobius	SIGNAL_PEPTIDE	Signal peptide region
5858631	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
15787078	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
15787078	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
15787078	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
15787078	Phobius	SIGNAL_PEPTIDE	Signal peptide region
15787078	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
11396368	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
11396368	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
11396368	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
11396368	Phobius	SIGNAL_PEPTIDE	Signal peptide region
11396368	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
15590587	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
15590587	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.
15590587	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
15590587	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.
15590587	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
9954364	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
9954364	Phobius	SIGNAL_PEPTIDE	Signal peptide region
9954364	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
9954364	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
9954364	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
9168115	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
9168115	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
9168115	Phobius	SIGNAL_PEPTIDE	Signal peptide region
9168115	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.
9168115	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
1795420	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.
1795420	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.
1795420	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.
