gene_callers_id	source	accession	function
5049253	PANTHER	PTHR43407	GLUTAMINE SYNTHETASE
6360191	PANTHER	PTHR30314	CELL DIVISION PROTEIN FTSZ-RELATED
5671860	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA
14519134	PANTHER	PTHR42704	RIBULOSE BISPHOSPHATE CARBOXYLASE
1969083	PANTHER	PTHR33175	DNA-BINDING PROTEIN HU
15699029	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
14125904	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
11504557	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
15830161	PANTHER	PTHR10681	THIOREDOXIN PEROXIDASE
8555579	PANTHER	PTHR48033	RNA-BINDING (RRM/RBD/RNP MOTIFS) FAMILY PROTEIN
16288664	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
16223361	PANTHER	PTHR12458	ORF PROTEIN
5508278	PANTHER	PTHR10314	CYSTATHIONINE BETA-SYNTHASE
5147501	PANTHER	PTHR44758	NAD(P) TRANSHYDROGENASE SUBUNIT BETA
7113618	PANTHER	PTHR48102	ATP-DEPENDENT CLP PROTEASE ATP-BINDING SUBUNIT CLPX-LIKE, MITOCHONDRIAL-RELATED
5049218	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
625773	PANTHER	PTHR42182	SLL0359 PROTEIN
5082221	PANTHER	PTHR10293	GLUTAREDOXIN FAMILY MEMBER
7834723	PANTHER	PTHR43493	DNA GYRASE/TOPOISOMERASE SUBUNIT A
3312741	PANTHER	PTHR48086	SODIUM/PROLINE SYMPORTER-RELATED
1019008	PANTHER	PTHR43677	SHORT-CHAIN DEHYDROGENASE/REDUCTASE
3509069	PANTHER	PTHR11252	POLYRIBONUCLEOTIDE NUCLEOTIDYLTRANSFERASE
10095727	PANTHER	PTHR47628	-
9046936	PANTHER	PTHR30570	PERIPLASMIC PHOSPHATE BINDING COMPONENT OF PHOSPHATE ABC TRANSPORTER
2591582	PANTHER	PTHR20881	3-METHYL-2-OXOBUTANOATE HYDROXYMETHYLTRANSFERASE
10194017	PANTHER	PTHR34011	PHYCOBILISOME 32.1 KDA LINKER POLYPEPTIDE, PHYCOCYANIN-ASSOCIATED, ROD 2-RELATED
7605089	PANTHER	PTHR30024	ALIPHATIC SULFONATES-BINDING PROTEIN-RELATED
8195032	PANTHER	PTHR15184	ATP SYNTHASE
13110451	PANTHER	PTHR30329	STATOR ELEMENT OF FLAGELLAR MOTOR COMPLEX
2231432	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
4164373	PANTHER	PTHR11632	SUCCINATE DEHYDROGENASE 2 FLAVOPROTEIN SUBUNIT
2001759	PANTHER	PTHR43111	ALDEHYDE DEHYDROGENASE B-RELATED
7670758	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
12815317	PANTHER	PTHR43327	STOMATIN-LIKE PROTEIN 2, MITOCHONDRIAL
8489831	PANTHER	PTHR11406	PHOSPHOGLYCERATE KINASE
9505811	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
2231422	PANTHER	PTHR15184	ATP SYNTHASE
5704562	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
13274301	PANTHER	PTHR48111	REGULATOR OF RPOS
527431	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2
10488732	PANTHER	PTHR11669	REPLICATION FACTOR C / DNA POLYMERASE III GAMMA-TAU SUBUNIT
6097748	PANTHER	PTHR43651	1,4-ALPHA-GLUCAN-BRANCHING ENZYME
14584852	PANTHER	PTHR47234	-
265047	PANTHER	PTHR33202	ZINC UPTAKE REGULATION PROTEIN
8490047	PANTHER	PTHR30006	THIAMINE-BINDING PERIPLASMIC PROTEIN-RELATED
11766848	PANTHER	PTHR43797	HOMOCYSTEINE/CYSTEINE SYNTHASE
2362179	PANTHER	PTHR30625	PROTEIN TOLQ
12815392	PANTHER	PTHR22648	TRANSCRIPTION TERMINATION FACTOR NUSA
9833325	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
12094328	PANTHER	PTHR31480	BIFUNCTIONAL LYCOPENE CYCLASE/PHYTOENE SYNTHASE
16223206	PANTHER	PTHR15184	ATP SYNTHASE
13208618	PANTHER	PTHR11431	FERRITIN
4918186	PANTHER	PTHR45900	RECA
10586891	PANTHER	PTHR11921	SUCCINATE DEHYDROGENASE IRON-SULFUR PROTEIN
2034427	PANTHER	PTHR20982	RIBOSOME RECYCLING FACTOR
11832070	PANTHER	PTHR43261	TRANSLATION ELONGATION FACTOR G-RELATED
4689005	PANTHER	PTHR30222	SPERMIDINE/PUTRESCINE-BINDING PERIPLASMIC PROTEIN
10292315	PANTHER	PTHR34501	PROTEIN YDDL-RELATED
1805514	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2
8063898	PANTHER	PTHR18860	14-3-3 PROTEIN
2231431	PANTHER	PTHR10772	10 KDA HEAT SHOCK PROTEIN
2788398	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2
4786952	PANTHER	PTHR47628	-
8358861	PANTHER	PTHR21011	MITOCHONDRIAL 28S RIBOSOMAL PROTEIN S6
9440336	PANTHER	PTHR23222	PROHIBITIN
7310376	PANTHER	PTHR32060	TAIL-SPECIFIC PROTEASE
15535072	PANTHER	PTHR30024	ALIPHATIC SULFONATES-BINDING PROTEIN-RELATED
4623163	PANTHER	PTHR30508	FES CLUSTER ASSEMBLY PROTEIN SUF
8063926	PANTHER	PTHR23430	HISTONE H2A
1182711	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
15633327	PANTHER	PTHR30442	IRON III  DICITRATE TRANSPORT PROTEIN FECA
12611514	PANTHER	PTHR34595	BLR5612 PROTEIN
12414958	PANTHER	PTHR31528	4-AMINO-5-HYDROXYMETHYL-2-METHYLPYRIMIDINE PHOSPHATE SYNTHASE THI11-RELATED
3960696	PANTHER	PTHR19376	DNA-DIRECTED RNA POLYMERASE
11530105	PANTHER	PTHR42911	MODULATOR OF FTSH PROTEASE HFLC
4321372	PANTHER	PTHR20852	GLUTAMINE SYNTHETASE
5664629	PANTHER	PTHR11252	POLYRIBONUCLEOTIDE NUCLEOTIDYLTRANSFERASE
14839920	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
11562928	PANTHER	PTHR43327	STOMATIN-LIKE PROTEIN 2, MITOCHONDRIAL
13594349	PANTHER	PTHR33376	-
6025234	PANTHER	PTHR15184	ATP SYNTHASE
10317787	PANTHER	PTHR47234	-
6516605	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
11169559	PANTHER	PTHR10666	UBIQUITIN
1634247	PANTHER	PTHR48086	SODIUM/PROLINE SYMPORTER-RELATED
6221670	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
10612641	PANTHER	PTHR33376	-
5140430	PANTHER	PTHR46425	TRANSCRIPTION TERMINATION FACTOR RHO
1798015	PANTHER	PTHR43802	ENOYL-COA HYDRATASE
7663316	PANTHER	PTHR15184	ATP SYNTHASE
2191299	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
8318845	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
8875921	PANTHER	PTHR30442	IRON III  DICITRATE TRANSPORT PROTEIN FECA
11923359	PANTHER	PTHR30115	NITROGEN REGULATORY PROTEIN P-II
11432026	PANTHER	PTHR33376	-
4124463	PANTHER	PTHR43493	DNA GYRASE/TOPOISOMERASE SUBUNIT A
11005782	PANTHER	PTHR36900	NAD(P)H-QUINONE OXIDOREDUCTASE SUBUNIT M, CHLOROPLASTIC
1208248	PANTHER	PTHR36900	NAD(P)H-QUINONE OXIDOREDUCTASE SUBUNIT M, CHLOROPLASTIC
7434121	PANTHER	PTHR15184	ATP SYNTHASE
15921093	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
5304165	PANTHER	PTHR15184	ATP SYNTHASE
11431867	PANTHER	PTHR10772	10 KDA HEAT SHOCK PROTEIN
7794480	PANTHER	PTHR42182	SLL0359 PROTEIN
7532508	PANTHER	PTHR47964	ATP-DEPENDENT DNA HELICASE HOMOLOG RECG, CHLOROPLASTIC
10743914	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
11497454	PANTHER	PTHR11528	HEAT SHOCK PROTEIN 90 FAMILY MEMBER
7041045	PANTHER	PTHR47235	BLR6548 PROTEIN
15986422	PANTHER	PTHR30329	STATOR ELEMENT OF FLAGELLAR MOTOR COMPLEX
14446518	PANTHER	PTHR46847	D-ALLOSE-BINDING PERIPLASMIC PROTEIN-RELATED
5467975	PANTHER	PTHR10314	CYSTATHIONINE BETA-SYNTHASE
5828521	PANTHER	PTHR11528	HEAT SHOCK PROTEIN 90 FAMILY MEMBER
1896414	PANTHER	PTHR43797	HOMOCYSTEINE/CYSTEINE SYNTHASE
3501908	PANTHER	PTHR48082	ATP SYNTHASE SUBUNIT ALPHA, MITOCHONDRIAL
389057	PANTHER	PTHR33925	PLASTID DIVISION PROTEIN CDP1, CHLOROPLASTIC-RELATED
10481623	PANTHER	PTHR30081	PROTEIN-EXPORT MEMBRANE PROTEIN SEC
3633226	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
8220630	PANTHER	PTHR30126	HTH-TYPE TRANSCRIPTIONAL REGULATOR
12087089	PANTHER	PTHR43160	ACONITATE HYDRATASE B
13070039	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
4452357	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
16248687	PANTHER	PTHR46928	MESENCHYME-SPECIFIC CELL SURFACE GLYCOPROTEIN
5173270	PANTHER	PTHR42941	SLL1037 PROTEIN
8711921	PANTHER	PTHR22939	SERINE PROTEASE FAMILY S1C HTRA-RELATED
10284809	PANTHER	PTHR32303	QUINOPROTEIN ALCOHOL DEHYDROGENASE (CYTOCHROME C)
14938137	PANTHER	PTHR30290	PERIPLASMIC BINDING COMPONENT OF ABC TRANSPORTER
618412	PANTHER	PTHR43353	SUCCINATE-SEMIALDEHYDE DEHYDROGENASE, MITOCHONDRIAL
10416138	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
3206954	PANTHER	PTHR11670	ACONITASE/IRON-RESPONSIVE ELEMENT FAMILY MEMBER
14675922	PANTHER	PTHR30290	PERIPLASMIC BINDING COMPONENT OF ABC TRANSPORTER
15167297	PANTHER	PTHR39576	ATTACHING AND EFFACING PROTEIN HOMOLOG-RELATED-RELATED
6483782	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2
9138039	PANTHER	PTHR19376	DNA-DIRECTED RNA POLYMERASE
12382213	PANTHER	PTHR30329	STATOR ELEMENT OF FLAGELLAR MOTOR COMPLEX
15691511	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
8253227	PANTHER	PTHR11895	TRANSAMIDASE
15626062	PANTHER	PTHR11544	COLD SHOCK DOMAIN CONTAINING PROTEINS
3698637	PANTHER	PTHR47234	-
16346974	PANTHER	PTHR19271	CYTOCHROME B
14479301	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
15363883	PANTHER	PTHR30314	CELL DIVISION PROTEIN FTSZ-RELATED
7761693	PANTHER	PTHR48082	ATP SYNTHASE SUBUNIT ALPHA, MITOCHONDRIAL
14118958	PANTHER	PTHR30442	IRON III  DICITRATE TRANSPORT PROTEIN FECA
8712220	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
2289362	PANTHER	PTHR11528	HEAT SHOCK PROTEIN 90 FAMILY MEMBER
159695	PANTHER	PTHR11252	POLYRIBONUCLEOTIDE NUCLEOTIDYLTRANSFERASE
8515503	PANTHER	PTHR10160	NAD(P) TRANSHYDROGENASE
6352614	PANTHER	PTHR30625	PROTEIN TOLQ
1601438	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
13299802	PANTHER	PTHR47234	-
10711392	PANTHER	PTHR10772	10 KDA HEAT SHOCK PROTEIN
946691	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA
8712562	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
6746657	PANTHER	PTHR11588	TUBULIN
7762483	PANTHER	PTHR42996	PHOSPHATE-BINDING PROTEIN PSTS
7762479	PANTHER	PTHR42930	PHOSPHATE-SPECIFIC TRANSPORT SYSTEM ACCESSORY PROTEIN PHOU
10416577	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
2879815	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
7893426	PANTHER	PTHR30612	SECA INNER MEMBRANE COMPONENT OF SEC PROTEIN SECRETION SYSTEM
11596263	PANTHER	PTHR11592	GLUTATHIONE PEROXIDASE
13660617	PANTHER	PTHR30265	RHO-INTERACTING TRANSCRIPTION TERMINATION FACTOR NUSG
4813199	PANTHER	PTHR11496	ALCOHOL DEHYDROGENASE
12743044	PANTHER	PTHR42938	FORMATE DEHYDROGENASE 1
422332	PANTHER	PTHR20836	DIHYDRODIPICOLINATE REDUCTASE
11956421	PANTHER	PTHR42911	MODULATOR OF FTSH PROTEASE HFLC
3600929	PANTHER	PTHR33376	-
16707760	PANTHER	PTHR30314	CELL DIVISION PROTEIN FTSZ-RELATED
3076471	PANTHER	PTHR30006	THIAMINE-BINDING PERIPLASMIC PROTEIN-RELATED
16347572	PANTHER	PTHR42879	3-OXOACYL-(ACYL-CARRIER-PROTEIN) REDUCTASE
13103445	PANTHER	PTHR11516	PYRUVATE DEHYDROGENASE E1 COMPONENT, ALPHA SUBUNIT  BACTERIAL AND ORGANELLAR
13300075	PANTHER	PTHR48086	SODIUM/PROLINE SYMPORTER-RELATED
8581320	PANTHER	PTHR43865	RUBRERYTHRIN-RELATED
1995073	PANTHER	PTHR47234	-
15954375	PANTHER	PTHR19376	DNA-DIRECTED RNA POLYMERASE
5960145	PANTHER	PTHR42996	PHOSPHATE-BINDING PROTEIN PSTS
10580223	PANTHER	PTHR30006	THIAMINE-BINDING PERIPLASMIC PROTEIN-RELATED
10023471	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA
3273013	PANTHER	PTHR43020	CDK5 REGULATORY SUBUNIT-ASSOCIATED PROTEIN 1
717139	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
8155300	PANTHER	PTHR43740	LEUCYL-TRNA SYNTHETASE
7729318	PANTHER	PTHR11986	AMINOTRANSFERASE CLASS III
4747689	PANTHER	PTHR19376	DNA-DIRECTED RNA POLYMERASE
4485509	PANTHER	PTHR33288	-
2650438	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
14315743	PANTHER	PTHR43327	STOMATIN-LIKE PROTEIN 2, MITOCHONDRIAL
4321786	PANTHER	PTHR45947	SULFOQUINOVOSYL TRANSFERASE SQD2
6516853	PANTHER	PTHR15184	ATP SYNTHASE
8024436	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
10449113	PANTHER	PTHR11528	HEAT SHOCK PROTEIN 90 FAMILY MEMBER
28843	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
3010743	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
12742966	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
10023460	PANTHER	PTHR42749	CELL SHAPE-DETERMINING PROTEIN MREB
11399667	PANTHER	PTHR47234	-
5304512	PANTHER	PTHR42928	TRICARBOXYLATE-BINDING PROTEIN
7959029	PANTHER	PTHR47234	-
7663898	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
7762480	PANTHER	PTHR43423	ABC TRANSPORTER I FAMILY MEMBER 17
6713548	PANTHER	PTHR11544	COLD SHOCK DOMAIN CONTAINING PROTEINS
15822962	PANTHER	PTHR23076	METALLOPROTEASE M41 FTSH
4616333	PANTHER	PTHR35841	PHOSPHONATES-BINDING PERIPLASMIC PROTEIN
14151863	PANTHER	PTHR11661	60S RIBOSOMAL PROTEIN L12
5927222	PANTHER	PTHR11814	SULFATE TRANSPORTER
16019803	PANTHER	PTHR46847	D-ALLOSE-BINDING PERIPLASMIC PROTEIN-RELATED
3010925	PANTHER	PTHR11205	RIBOSOMAL PROTEIN S7
13824330	PANTHER	PTHR43407	GLUTAMINE SYNTHETASE
16216409	PANTHER	PTHR30115	NITROGEN REGULATORY PROTEIN P-II
356841	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
5992672	PANTHER	PTHR15184	ATP SYNTHASE
7205050	PANTHER	PTHR46425	TRANSCRIPTION TERMINATION FACTOR RHO
12874164	PANTHER	PTHR21237	GRPE PROTEIN
14151860	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
6484461	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
7631217	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
14938462	PANTHER	PTHR47628	-
14840372	PANTHER	PTHR30024	ALIPHATIC SULFONATES-BINDING PROTEIN-RELATED
1667226	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
11464936	PANTHER	PTHR43884	ACYL-COA DEHYDROGENASE
14315768	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
10351075	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2
2716115	PANTHER	PTHR33175	DNA-BINDING PROTEIN HU
2945549	PANTHER	PTHR42953	HIGH-AFFINITY ZINC UPTAKE SYSTEM PROTEIN ZNUA-RELATED
14446726	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
4813201	PANTHER	PTHR43111	ALDEHYDE DEHYDROGENASE B-RELATED
16281783	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
553475	PANTHER	PTHR43327	STOMATIN-LIKE PROTEIN 2, MITOCHONDRIAL
7401794	PANTHER	PTHR33376	-
7041363	PANTHER	PTHR21649	CHLOROPHYLL A/B BINDING PROTEIN
7500085	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
3830061	PANTHER	PTHR33909	SEC TRANSLOCON ACCESSORY COMPLEX SUBUNIT YAJC
6615225	PANTHER	PTHR42996	PHOSPHATE-BINDING PROTEIN PSTS
14840055	PANTHER	PTHR34501	PROTEIN YDDL-RELATED
14381219	PANTHER	PTHR10772	10 KDA HEAT SHOCK PROTEIN
7500385	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
12153764	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
3764956	PANTHER	PTHR11638	ATP-DEPENDENT CLP PROTEASE
3371721	PANTHER	PTHR10302	SINGLE-STRANDED DNA-BINDING PROTEIN
15758166	PANTHER	PTHR43111	ALDEHYDE DEHYDROGENASE B-RELATED
1471271	PANTHER	PTHR11544	COLD SHOCK DOMAIN CONTAINING PROTEINS
652072	PANTHER	PTHR42938	FORMATE DEHYDROGENASE 1
11399905	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
5829612	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
2716394	PANTHER	PTHR31891	FORMAMIDASE C869.04-RELATED
11465429	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
11367139	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
1274578	PANTHER	PTHR10484	HISTONE H4
13103990	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
1602575	PANTHER	PTHR43721	ELONGATION FACTOR TU-RELATED
3503083	PANTHER	PTHR46425	TRANSCRIPTION TERMINATION FACTOR RHO
10941350	PANTHER	PTHR23430	HISTONE H2A
881248	PANTHER	PTHR42911	MODULATOR OF FTSH PROTEASE HFLC
15201003	PANTHER	PTHR47234	-
8385143	PANTHER	PTHR30570	PERIPLASMIC PHOSPHATE BINDING COMPONENT OF PHOSPHATE ABC TRANSPORTER
12055508	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
14348900	PANTHER	PTHR43261	TRANSLATION ELONGATION FACTOR G-RELATED
15594493	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
7500768	PANTHER	PTHR43166	AMINO ACID IMPORT ATP-BINDING PROTEIN
12874692	PANTHER	PTHR30329	STATOR ELEMENT OF FLAGELLAR MOTOR COMPLEX
4649612	PANTHER	PTHR34963	-
4289407	PANTHER	PTHR42182	SLL0359 PROTEIN
5698358	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
16544490	PANTHER	PTHR48277	MITOCHONDRIAL RIBOSOMAL PROTEIN S5
1733392	PANTHER	PTHR43834	GTPASE DER
11432516	PANTHER	PTHR11647	HYDRANTOINASE/DIHYDROPYRIMIDINASE FAMILY MEMBER
7140163	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
389773	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
10744469	PANTHER	PTHR47235	BLR6548 PROTEIN
2945882	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
5796878	PANTHER	PTHR46425	TRANSCRIPTION TERMINATION FACTOR RHO
12481303	PANTHER	PTHR42987	PEPTIDASE S49
7762484	PANTHER	PTHR42996	PHOSPHATE-BINDING PROTEIN PSTS
12743455	PANTHER	PTHR47234	-
15659988	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
5993115	PANTHER	PTHR42928	TRICARBOXYLATE-BINDING PROTEIN
11858948	PANTHER	PTHR33376	-
14251005	PANTHER	PTHR47235	BLR6548 PROTEIN
10875885	PANTHER	PTHR47234	-
10318793	PANTHER	PTHR10772	10 KDA HEAT SHOCK PROTEIN
6878189	PANTHER	PTHR10160	NAD(P) TRANSHYDROGENASE
3306307	PANTHER	PTHR19376	DNA-DIRECTED RNA POLYMERASE
5108721	PANTHER	PTHR42926	-
2913222	PANTHER	PTHR30006	THIAMINE-BINDING PERIPLASMIC PROTEIN-RELATED
2814652	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
5763812	PANTHER	PTHR22648	TRANSCRIPTION TERMINATION FACTOR NUSA
9433957	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
4387681	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
4944502	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
16675490	PANTHER	PTHR47234	-
7959403	PANTHER	PTHR20856	DNA-DIRECTED RNA POLYMERASE I SUBUNIT 2
1929858	PANTHER	PTHR43308	OUTER MEMBRANE PROTEIN ALPHA-RELATED
5862030	PANTHER	PTHR43261	TRANSLATION ELONGATION FACTOR G-RELATED
13136550	PANTHER	PTHR42911	MODULATOR OF FTSH PROTEASE HFLC
9335606	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
11006635	PANTHER	PTHR11205	RIBOSOMAL PROTEIN S7
12382906	PANTHER	PTHR33376	-
4092502	PANTHER	PTHR30447	FRUCTOSE-1,6-BISPHOSPHATASE CLASS 2
15627026	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
6222866	PANTHER	PTHR48086	SODIUM/PROLINE SYMPORTER-RELATED
9302745	PANTHER	PTHR42953	HIGH-AFFINITY ZINC UPTAKE SYSTEM PROTEIN ZNUA-RELATED
1897037	PANTHER	PTHR30442	IRON III  DICITRATE TRANSPORT PROTEIN FECA
3470075	PANTHER	PTHR47628	-
9335410	PANTHER	PTHR32552	FERRICHROME IRON RECEPTOR-RELATED
7762489	PANTHER	PTHR43811	FKBP-TYPE PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKPA
14742096	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
14480010	PANTHER	PTHR45900	RECA
16511596	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
7566303	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
11367193	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
11170424	PANTHER	PTHR35936	MEMBRANE-BOUND LYTIC MUREIN TRANSGLYCOSYLASE F
12284634	PANTHER	PTHR10094	STEROL CARRIER PROTEIN 2  SCP-2  FAMILY PROTEIN
13136801	PANTHER	PTHR11638	ATP-DEPENDENT CLP PROTEASE
8647450	PANTHER	PTHR34186	CYANATE HYDRATASE
6321172	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
16184066	PANTHER	PTHR43261	TRANSLATION ELONGATION FACTOR G-RELATED
4911846	PANTHER	PTHR33376	-
9336252	PANTHER	PTHR30543	CHROMATE REDUCTASE
10548350	PANTHER	PTHR30085	AMINO ACID ABC TRANSPORTER PERMEASE
7566439	PANTHER	PTHR31998	K(+)-INSENSITIVE PYROPHOSPHATE-ENERGIZED PROTON PUMP
2684116	PANTHER	PTHR30069	TONB-DEPENDENT OUTER MEMBRANE RECEPTOR
8353244	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN
718214	PANTHER	PTHR11426	HISTONE H3
10253722	PANTHER	PTHR47234	-
15037690	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
3044561	PANTHER	PTHR47234	-
10581143	PANTHER	PTHR48086	SODIUM/PROLINE SYMPORTER-RELATED
2290818	PANTHER	PTHR43407	GLUTAMINE SYNTHETASE
9598192	PANTHER	PTHR43327	STOMATIN-LIKE PROTEIN 2, MITOCHONDRIAL
8975681	PANTHER	PTHR34448	AMINOPEPTIDASE
7631984	PANTHER	PTHR30222	SPERMIDINE/PUTRESCINE-BINDING PERIPLASMIC PROTEIN
10253617	PANTHER	PTHR11680	SERINE HYDROXYMETHYLTRANSFERASE
15103281	PANTHER	PTHR47322	SUSC HOMOLOG-RELATED
10384695	PANTHER	PTHR33376	-
521581	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
4977695	PANTHER	PTHR48082	ATP SYNTHASE SUBUNIT ALPHA, MITOCHONDRIAL
4912172	PANTHER	PTHR11638	ATP-DEPENDENT CLP PROTEASE
226572	PANTHER	PTHR30061	MALTOSE-BINDING PERIPLASMIC PROTEIN
7959935	PANTHER	PTHR42792	FLAGELLIN
12940710	PANTHER	PTHR36999	ISOCITRATE DEHYDROGENASE [NADP]
15660338	PANTHER	PTHR11994	60S RIBOSOMAL PROTEIN L11-RELATED
7238727	PANTHER	PTHR11963	LEUCINE AMINOPEPTIDASE-RELATED
14742582	PANTHER	PTHR43111	ALDEHYDE DEHYDROGENASE B-RELATED
14480806	PANTHER	PTHR30329	STATOR ELEMENT OF FLAGELLAR MOTOR COMPLEX
5174714	PANTHER	PTHR11811	6-PHOSPHOGLUCONATE DEHYDROGENASE
9991234	PANTHER	PTHR10578	S -2-HYDROXY-ACID OXIDASE-RELATED
8844518	PANTHER	PTHR47234	-
2225434	PANTHER	PTHR19375	HEAT SHOCK PROTEIN 70KDA
9500048	PANTHER	PTHR43649	ARABINOSE-BINDING PROTEIN-RELATED
7894156	PANTHER	PTHR45633	60 KDA HEAT SHOCK PROTEIN, MITOCHONDRIAL
